Date,Rt,lower_Rt,upper_Rt,Region
2020-03-22,2.174580718823186,1.943894538120326,2.3819804641119955,Alameda
2020-03-23,2.1631616294686107,1.9261551758421032,2.377165385744347,Alameda
2020-03-24,2.1512269789556453,1.9076945278003692,2.3720123814130507,Alameda
2020-03-25,2.1387545315310255,1.8883728676362597,2.366491647426847,Alameda
2020-03-26,2.1257284713661178,1.8686114997795624,2.3608007216243294,Alameda
2020-03-27,2.112128128993765,1.8479941605800856,2.3545603105923796,Alameda
2020-03-28,2.0979511591948268,1.82677351367747,2.3478392243982795,Alameda
2020-03-29,2.0832067820187903,1.8049467487371977,2.34059868332402,Alameda
2020-03-30,2.067894978881354,1.7825039823868403,2.332871116821639,Alameda
2020-03-31,2.0520316752936845,1.7594751455779332,2.324591842039418,Alameda
2020-04-01,2.035624678954379,1.7358819803567178,2.3158658745829177,Alameda
2020-04-02,2.018700570930495,1.7118584390777816,2.3066287143207624,Alameda
2020-04-03,2.001301790786774,1.687348907330417,2.2967223562838317,Alameda
2020-04-04,1.9834608382691825,1.6624629075802908,2.2862494912345106,Alameda
2020-04-05,1.965224882956609,1.6372620078197548,2.2751696142185214,Alameda
2020-04-06,1.9466328457092443,1.6118438622389115,2.263521493697175,Alameda
2020-04-07,1.9277584744771632,1.586449164046101,2.2514470207968653,Alameda
2020-04-08,1.908661759354745,1.5610374721280442,2.2387496257712387,Alameda
2020-04-09,1.8894129945985827,1.5357141199903905,2.225642318752785,Alameda
2020-04-10,1.8700767484281253,1.5105946837808861,2.212121469443915,Alameda
2020-04-11,1.8507236827001339,1.4857583166296802,2.198171510931151,Alameda
2020-04-12,1.831411268082927,1.4612142213418504,2.1838693835659275,Alameda
2020-04-13,1.8122110496049226,1.4369731359223958,2.169188298521336,Alameda
2020-04-14,1.7931823720594018,1.413204469021017,2.154246520884908,Alameda
2020-04-15,1.7743794650757083,1.390031790358848,2.139172853557604,Alameda
2020-04-16,1.755861202811054,1.3674905484669708,2.124031124099552,Alameda
2020-04-17,1.7366067613212426,1.343887992276642,2.108308264593647,Alameda
2020-04-18,1.7179713946215844,1.3214869409105527,2.0925869676748325,Alameda
2020-04-19,1.6999431873511974,1.3001155504700455,2.077015734015951,Alameda
2020-04-20,1.6825172894466485,1.2797496425930432,2.0615946484444714,Alameda
2020-04-21,1.665656484657145,1.2603871788877146,2.046209804220637,Alameda
2020-04-22,1.6493599279262787,1.2416823225459654,2.0309390728019205,Alameda
2020-04-23,1.6336335177189898,1.2239137665956508,2.0160999853072537,Alameda
2020-04-24,1.6184462973454816,1.2069226629005898,2.0014859165191443,Alameda
2020-04-25,1.6037874708736946,1.1909121400641745,1.987199880179836,Alameda
2020-04-26,1.5896546581107813,1.1757820553673028,1.9731993036083961,Alameda
2020-04-27,1.5760166358471497,1.1613265310948069,1.959355432214708,Alameda
2020-04-28,1.5628698572740134,1.1477741364153933,1.9457719149404964,Alameda
2020-04-29,1.550196945891148,1.1349666177699798,1.9324015581472316,Alameda
2020-04-30,1.5379987997809343,1.1228936441223578,1.9192532029669853,Alameda
2020-05-01,1.5262577589935629,1.1116816764162063,1.906543425248728,Alameda
2020-05-02,1.514944521688098,1.1011731258894322,1.8940525641188548,Alameda
2020-05-03,1.5040625268872878,1.091613855032247,1.882139348263012,Alameda
2020-05-04,1.4935863109259178,1.082661981380475,1.870285290477884,Alameda
2020-05-05,1.4835095466924297,1.0744053243171714,1.8588043086897543,Alameda
2020-05-06,1.4738226823279892,1.066738359642746,1.847553282438095,Alameda
2020-05-07,1.4644984185395349,1.0599663026103194,1.8366556503651414,Alameda
2020-05-08,1.4555285172108756,1.0538746697872252,1.82604319594059,Alameda
2020-05-09,1.4468875798072576,1.0484759099388319,1.8156671505242616,Alameda
2020-05-10,1.4385721537160048,1.043645352763962,1.8055147726259404,Alameda
2020-05-11,1.4305600754817744,1.0394215847910326,1.7956533311533982,Alameda
2020-05-12,1.4228230275053362,1.0356270297551151,1.7858944161820336,Alameda
2020-05-13,1.415351461607979,1.0324001792833148,1.776368731091617,Alameda
2020-05-14,1.4081398854436735,1.0296175821279954,1.766935298919488,Alameda
2020-05-15,1.401174312659283,1.0270984925598412,1.7576271264612815,Alameda
2020-05-16,1.3944413236624118,1.0249744100323852,1.7486303121481097,Alameda
2020-05-17,1.3879289098989769,1.0229440075742802,1.7396832312283135,Alameda
2020-05-18,1.3816282325916494,1.021095954451872,1.7310272239410396,Alameda
2020-05-19,1.3755258847715444,1.0194708415258387,1.72258075975139,Alameda
2020-05-20,1.3696146336339785,1.0180089791335227,1.7142732089413508,Alameda
2020-05-21,1.3639015353773087,1.0166955611109982,1.7060591243152612,Alameda
2020-05-22,1.358375082676318,1.015373673912664,1.697917894483771,Alameda
2020-05-23,1.353022602498144,1.0140305206458249,1.6899574423308246,Alameda
2020-05-24,1.3478486003718502,1.0127077189675715,1.6821527882941767,Alameda
2020-05-25,1.3428486882620903,1.0113802862803976,1.6745517846126363,Alameda
2020-05-26,1.3380384944171593,1.0100181630045235,1.66716347206004,Alameda
2020-05-27,1.3333927560170937,1.008527775125221,1.6599197583963214,Alameda
2020-05-28,1.3289110176723449,1.0069814001462005,1.6530154420880636,Alameda
2020-05-29,1.3245870195792988,1.0054501881677684,1.6462811122979775,Alameda
2020-05-30,1.3204121076800825,1.0038365349751341,1.639727176328855,Alameda
2020-05-31,1.3163822792027544,1.0021059075631245,1.633289221351604,Alameda
2020-06-01,1.3124963762713957,1.0004702658660356,1.627128403385241,Alameda
2020-06-02,1.308741510937357,0.9989221023355589,1.6212164608955701,Alameda
2020-06-03,1.3051096406965859,0.9974675496905884,1.6155455131289211,Alameda
2020-06-04,1.301590320548368,0.9959457333939087,1.6099774536220923,Alameda
2020-06-05,1.2981604489537462,0.994425637026725,1.6045983238762607,Alameda
2020-06-06,1.2948051943145806,0.9930274597933294,1.5994991647628518,Alameda
2020-06-07,1.2915026559310605,0.9917550762636177,1.5945202241766778,Alameda
2020-06-08,1.288243919742182,0.9905779920815604,1.589702430408089,Alameda
2020-06-09,1.285011684789484,0.9894715112107094,1.5850230852218514,Alameda
2020-06-10,1.281798146054429,0.9884128085430685,1.5805493845232368,Alameda
2020-06-11,1.2785799758215166,0.9875702063388241,1.5760127647668862,Alameda
2020-06-12,1.2753131656064076,0.9868188024764443,1.5714541784157348,Alameda
2020-06-13,1.2720019132901388,0.9861006272060153,1.566961212064749,Alameda
2020-06-14,1.2686318664869825,0.9853145791554898,1.5624405644613988,Alameda
2020-06-15,1.2651779554430884,0.9846414853150266,1.5579164275067097,Alameda
2020-06-16,1.2616435943855187,0.9839522299690401,1.553322621265718,Alameda
2020-06-17,1.2580062447211235,0.983255955350506,1.5486429638145753,Alameda
2020-06-18,1.2542585327363551,0.9824631997922042,1.5438352444912333,Alameda
2020-06-19,1.2503929574694423,0.9817123867730178,1.5389719895522962,Alameda
2020-06-20,1.246409888374711,0.9806870084005129,1.533824261190711,Alameda
2020-06-21,1.2422926087599815,0.9796860331778554,1.52854827163343,Alameda
2020-06-22,1.2380414682019194,0.9783136494440237,1.5230175326475264,Alameda
2020-06-23,1.2336728507911832,0.9768165985918824,1.5174275051283226,Alameda
2020-06-24,1.2291944683467197,0.9750940466257403,1.5116351669991765,Alameda
2020-06-25,1.2245900674929544,0.9729993966157485,1.5055115984121688,Alameda
2020-06-26,1.2198851797554315,0.9706563210270226,1.4993954647597905,Alameda
2020-06-27,1.2151074005394829,0.9680441318277833,1.493093135773383,Alameda
2020-06-28,1.210256752402099,0.9652311320998682,1.4868181245804204,Alameda
2020-06-29,1.2053589494922348,0.9620932315451618,1.4804643884679258,Alameda
2020-06-30,1.2004190964557309,0.9587755558530091,1.4741210597825887,Alameda
2020-07-01,1.195439313851601,0.9552335707375282,1.4677897509342812,Alameda
2020-07-02,1.190441377692499,0.951414089337476,1.4614016165405719,Alameda
2020-07-03,1.185434992427832,0.9474727704120138,1.4551226736593772,Alameda
2020-07-04,1.180429131100604,0.9433750929758933,1.4489330572513714,Alameda
2020-07-05,1.1754513190558016,0.9390678605438215,1.4426926222922374,Alameda
2020-07-06,1.170512362716547,0.9348061651478289,1.4367676364920727,Alameda
2020-07-07,1.1656226283992894,0.9304068893683711,1.430915764271298,Alameda
2020-07-08,1.1607981118727628,0.9258481521505791,1.4251814011188872,Alameda
2020-07-09,1.1560517011801141,0.9213137644239141,1.4196952035663903,Alameda
2020-07-10,1.151377478394298,0.9167496862165213,1.4144154182032518,Alameda
2020-07-11,1.146799977864336,0.912403936263913,1.4094466057117796,Alameda
2020-07-12,1.142321665971658,0.908226066877537,1.4047106630842643,Alameda
2020-07-13,1.1379391386461883,0.9041146682661724,1.4000413500023254,Alameda
2020-07-14,1.1336699855834027,0.9000987131627087,1.3955181877065566,Alameda
2020-07-15,1.1294924368299193,0.896171996485728,1.3910846340099556,Alameda
2020-07-16,1.1254112591245669,0.8924417395265557,1.3868851788006251,Alameda
2020-07-17,1.1214235398201011,0.8888886897793251,1.3828188917860906,Alameda
2020-07-18,1.1175224208576584,0.8854690243007606,1.3788492908529886,Alameda
2020-07-19,1.113699656145962,0.8821483078416161,1.374899580689544,Alameda
2020-07-20,1.109935926665187,0.8789795484056475,1.3710451456879913,Alameda
2020-07-21,1.1062192210794777,0.8758989806213698,1.3671118431532947,Alameda
2020-07-22,1.102522708004535,0.8728434548879526,1.3630269634952188,Alameda
2020-07-23,1.0988291717952572,0.869754879615054,1.3588054336514817,Alameda
2020-07-24,1.0951227637660843,0.8667290979866572,1.3544165381321267,Alameda
2020-07-25,1.091393129452602,0.8637894442424209,1.3498197553370683,Alameda
2020-07-26,1.087614144350473,0.8607353973174617,1.3449575993532636,Alameda
2020-07-27,1.0837643409555737,0.8576851753655115,1.3399887835755193,Alameda
2020-07-28,1.0798190744894876,0.8545637652551554,1.3346648292434007,Alameda
2020-07-29,1.0757541517504066,0.8512956149404983,1.3290989666612512,Alameda
2020-07-30,1.0715530600154468,0.8478317587144452,1.3232022947832074,Alameda
2020-07-31,1.0671998203783295,0.8442732523921601,1.3171893234910772,Alameda
2020-08-01,1.0626908530306987,0.8403963508418326,1.3107397135676648,Alameda
2020-08-02,1.057996822613453,0.8362859996644927,1.3040088398726026,Alameda
2020-08-03,1.053111742248049,0.8319450338535773,1.2970838719249265,Alameda
2020-08-04,1.048028731120634,0.8272939374878615,1.2899790548839314,Alameda
2020-08-05,1.0427338617123072,0.8221887121791221,1.2824696815220706,Alameda
2020-08-06,1.0372323085627018,0.8166677677544314,1.274769401429776,Alameda
2020-08-07,1.0315392191457622,0.8108769604189148,1.2668544801378805,Alameda
2020-08-08,1.0256520746076645,0.8046079609301852,1.258756073168567,Alameda
2020-08-09,1.0195848754627297,0.797954617055727,1.2505761837925653,Alameda
2020-08-10,1.01337012931972,0.7910458632831538,1.2425334568288382,Alameda
2020-08-11,1.0070140890553316,0.7838256769433353,1.2345578798078036,Alameda
2020-08-12,1.0005404340061022,0.7762702268932246,1.2265727583669572,Alameda
2020-08-13,0.9939780690889282,0.7684363171894735,1.2187236862981996,Alameda
2020-08-14,0.9873686543402563,0.7604061357231129,1.2111472213241459,Alameda
2020-08-15,0.9807345578831856,0.7521150577953315,1.2036879116577817,Alameda
2020-08-16,0.974108161426212,0.7436361281269434,1.1965966001304689,Alameda
2020-08-17,0.9675386483699575,0.7350711979250135,1.1898829764417558,Alameda
2020-08-18,0.9610406640739713,0.7264264975218747,1.1835715792163422,Alameda
2020-08-19,0.9546588503139757,0.7178296200324458,1.177713982416193,Alameda
2020-08-20,0.9484443223739403,0.7092984279632467,1.1724207577039523,Alameda
2020-08-21,0.9424044557224863,0.7008949025017428,1.1676211256554858,Alameda
2020-08-22,0.936563591224197,0.6926303013052515,1.1633058109370222,Alameda
2020-08-23,0.9309548776015615,0.6845698356973758,1.159514655006363,Alameda
2020-08-24,0.9255908925731122,0.6769153872816155,1.1563975108203854,Alameda
2020-08-25,0.9204904554980969,0.6695178736703441,1.1538242567949588,Alameda
2020-08-26,0.9156699915975087,0.6626126115342824,1.1517728460675465,Alameda
2020-08-27,0.9111461417990484,0.6561984360546511,1.1502214856844615,Alameda
2020-08-28,0.9069087640855389,0.6502584726529841,1.1491597294046567,Alameda
2020-08-29,0.9029733585888291,0.64478103796946,1.1484295899169752,Alameda
2020-08-30,0.8993374173137895,0.6397366958625459,1.148109196567767,Alameda
2020-08-31,0.8959990842538085,0.6353252557100746,1.1481386969565617,Alameda
2020-09-01,0.8929677861375814,0.6314497558948035,1.1485051924222551,Alameda
2020-09-02,0.8902199282757292,0.6279689500301945,1.1489489669715924,Alameda
2020-09-03,0.8877673943533739,0.6250137047365493,1.1495361391578058,Alameda
2020-09-04,0.8856071057240466,0.6224836570075247,1.150067244028806,Alameda
2020-09-05,0.8837231444794442,0.6204986826306225,1.1507165461982114,Alameda
2020-09-06,0.8821030357373558,0.6186964747595582,1.1513135026957106,Alameda
2020-09-07,0.880736047401482,0.6174908189368299,1.1520862944120347,Alameda
2020-09-08,0.8796114613683873,0.6166349671050058,1.152892618548016,Alameda
2020-09-09,0.8787152049814936,0.6158769416099906,1.1535225637193038,Alameda
2020-09-10,0.8780440413705104,0.6153488649297371,1.1540607981149484,Alameda
2020-09-11,0.8775887116389587,0.6149964386151093,1.1544341944741126,Alameda
2020-09-12,0.8773241506055388,0.6147941687239711,1.154659444822497,Alameda
2020-09-13,0.8772332761817745,0.6146617427001675,1.1547067396807913,Alameda
2020-09-14,0.8773151054643024,0.6147073583414772,1.15464672126175,Alameda
2020-09-15,0.8775432766712647,0.6147557629376943,1.1543593826035135,Alameda
2020-09-16,0.8779173911497523,0.6148903570298195,1.1541151906620828,Alameda
2020-09-17,0.8784095559361044,0.6150597707424101,1.1538234299265309,Alameda
2020-09-18,0.8790136338215991,0.615362666924749,1.1535797821229659,Alameda
2020-09-19,0.8797230117605986,0.6155719418931376,1.1532224277806489,Alameda
2020-09-20,0.8805161719781962,0.6157549739104844,1.15281733188576,Alameda
2020-09-21,0.881398607106362,0.6159480241030165,1.1524264205154582,Alameda
2020-09-22,0.8823490089843293,0.6160617568196011,1.152046347048852,Alameda
2020-09-23,0.8833801906395781,0.6161548611408662,1.1517777981015294,Alameda
2020-09-24,0.884472176602557,0.6162712793032339,1.151688462784932,Alameda
2020-09-25,0.8856220255533878,0.6164257964215485,1.1516664663906506,Alameda
2020-09-26,0.8868340746692073,0.6165507454969598,1.1518030766269292,Alameda
2020-09-27,0.888099200589516,0.6166895182943467,1.1520511505768305,Alameda
2020-09-28,0.8894109020428114,0.616820935078257,1.1523132230691218,Alameda
2020-09-29,0.8907666431278876,0.6168852389992645,1.1524856081759765,Alameda
2020-09-30,0.8921704138971894,0.6171770053303216,1.152774056842854,Alameda
2020-10-01,0.8936198964640242,0.617542171304431,1.1531962391051955,Alameda
2020-10-02,0.8951130997718655,0.6180794110371419,1.1536574643391126,Alameda
2020-10-03,0.8966521773509905,0.6187998402956915,1.1540983936986335,Alameda
2020-10-04,0.8982271624861221,0.6197876653131537,1.1546628963670347,Alameda
2020-10-05,0.8998331382120963,0.6209984633077843,1.1551958774654458,Alameda
2020-10-06,0.9014648187796078,0.622491685148079,1.1557925284003443,Alameda
2020-10-07,0.9031132079465265,0.6243181109395345,1.1563068857671117,Alameda
2020-10-08,0.9047842018648649,0.6263446654516974,1.156781873831933,Alameda
2020-10-09,0.9064691053954681,0.6286558896199105,1.1572384995323532,Alameda
2020-10-10,0.9081712390144386,0.6312089380661932,1.1576895606349593,Alameda
2020-10-11,0.9098861972316045,0.6340877693567273,1.158165138254608,Alameda
2020-10-12,0.9116064455800413,0.6372585222247563,1.1585824347199718,Alameda
2020-10-13,0.9133357340764905,0.6406232781058374,1.1589900864043936,Alameda
2020-10-14,0.9150658394169398,0.6441406391163116,1.159285190531065,Alameda
2020-10-15,0.9167876305014843,0.6477342127366008,1.1596074195951598,Alameda
2020-10-16,0.9185138626726504,0.6514572872554136,1.1599941286038702,Alameda
2020-10-17,0.9202410092818618,0.6551796860105118,1.16040316325807,Alameda
2020-10-18,0.9219526915507869,0.6591072419456705,1.1610270400631386,Alameda
2020-10-19,0.9236359280227933,0.6628988700237621,1.1615128648498052,Alameda
2020-10-20,0.9252928490291941,0.6667152558884022,1.162208922190034,Alameda
2020-10-21,0.9269041410878203,0.6704913988303152,1.1630338853709261,Alameda
2020-10-22,0.9284772619867705,0.6743258884418287,1.1640612585420496,Alameda
2020-10-23,0.9299975716390692,0.6780208721434805,1.1652030258676198,Alameda
2020-10-24,0.9314542056854459,0.6814789079657605,1.1664805499985946,Alameda
2020-10-25,0.932844016452068,0.6846625896088098,1.167741753683958,Alameda
2020-10-26,0.9341546846167369,0.6879115438709872,1.1691557144568852,Alameda
2020-10-27,0.9353858482087075,0.6908390198887082,1.1706404394347598,Alameda
2020-10-28,0.9365351545045283,0.6934947498474747,1.1722298989429258,Alameda
2020-10-29,0.93759277870285,0.6960548482594009,1.1739587501391164,Alameda
2020-10-30,0.9385535878126982,0.6984244029678837,1.175878657418138,Alameda
2020-10-31,0.939399006005302,0.7004897045759296,1.1778298213415412,Alameda
2020-11-01,0.9401438811304861,0.7023526547247197,1.1798998571943586,Alameda
2020-11-02,0.9407996018236375,0.7039456841480916,1.1820411873584595,Alameda
2020-11-03,0.9413606470136119,0.7052381152201694,1.1841241365791564,Alameda
2020-11-04,0.9418243086283226,0.7063023406700907,1.186292437859728,Alameda
2020-11-05,0.9421916179910056,0.7070633507576247,1.1883486790616886,Alameda
2020-11-06,0.94246551031792,0.7075902183579957,1.1902476137031044,Alameda
2020-11-07,0.9426600014811227,0.7078191929263788,1.19209721673361,Alameda
2020-11-08,0.9427651728113362,0.7078450901400208,1.1939447551821265,Alameda
2020-11-09,0.942799558362571,0.7076796899181106,1.1957401815431126,Alameda
2020-11-10,0.9427611759979075,0.7071294361756116,1.197303934945854,Alameda
2020-11-11,0.9426518736285,0.7063494256841157,1.1986836304221162,Alameda
2020-11-12,0.9424760195054948,0.7054238857615023,1.1998832522866947,Alameda
2020-11-13,0.9422418279340383,0.7043451045235051,1.2010010694799569,Alameda
2020-11-14,0.9419482464958595,0.7030532697439648,1.2020000731418565,Alameda
2020-11-15,0.9415910574147295,0.7015258907112294,1.2028256150044112,Alameda
2020-11-16,0.9411827874989533,0.6997571019178482,1.2034272881581727,Alameda
2020-11-17,0.9407333022013434,0.6978477516009459,1.2039492558280267,Alameda
2020-11-18,0.9402372707253599,0.6958088545614518,1.2043993930708785,Alameda
2020-11-19,0.9396965303056988,0.6935576132104915,1.2047541157201644,Alameda
2020-11-20,0.9391126509885641,0.6912188976964004,1.2051402912264262,Alameda
2020-11-21,0.9384957084517289,0.688909113746831,1.2056612336789043,Alameda
2020-11-22,0.9378494552052509,0.6865027023844715,1.2062500483120968,Alameda
2020-11-23,0.9371882957583725,0.6840214865341826,1.2068264250022174,Alameda
2020-11-24,0.9365223717308607,0.6814934507287627,1.2075163984703998,Alameda
2020-11-25,0.9358448516802212,0.678977261719878,1.208288037831966,Alameda
2020-11-26,0.9351762407272219,0.6764051455486417,1.2092635585590377,Alameda
2020-11-27,0.9344999800018252,0.6738044149696347,1.2103824653623823,Alameda
2020-11-28,0.9338287606129537,0.6712128069866217,1.2116752187474145,Alameda
2020-11-29,0.9331793148218146,0.6687045375888877,1.2132730880311378,Alameda
2020-11-30,0.9325462742467474,0.6661587482815753,1.2150507125438574,Alameda
2020-12-01,0.9319374514362753,0.6635020847713544,1.216957782959249,Alameda
2020-12-02,0.9313509754037308,0.6608857984367918,1.2189659208500039,Alameda
2020-12-03,0.9307996599123337,0.6583660257953917,1.221088522532558,Alameda
2020-12-04,0.9302825742628166,0.6559051152717217,1.2232856788006534,Alameda
2020-12-05,0.9297941136202491,0.6533686253377828,1.2255113858820663,Alameda
2020-12-06,0.9293503514204993,0.6509520300866662,1.2277852973542707,Alameda
2020-12-07,0.9289613510153879,0.6484995295037653,1.229974392684743,Alameda
2020-12-08,0.9286136004625277,0.6461836933953468,1.232310038074323,Alameda
2020-12-09,0.9283155294783946,0.6437627552215373,1.234439651138476,Alameda
2020-12-10,0.9280723440725939,0.6415382181585382,1.2366693660969683,Alameda
2020-12-11,0.927867237547343,0.6394091622658601,1.2388805901760978,Alameda
2020-12-12,0.9277137113417144,0.6372184529072801,1.2409385803176756,Alameda
2020-12-13,0.9275984098751774,0.6351732002752659,1.2429449627868476,Alameda
2020-12-14,0.9275287462136419,0.6332412490131052,1.245026117567932,Alameda
2020-12-15,0.9275072255011387,0.6312592083349885,1.2469329230431123,Alameda
2020-12-16,0.9275185625617564,0.6293082036907772,1.248722774677075,Alameda
2020-12-17,0.9275428295988148,0.6274047500419309,1.250355927185317,Alameda
2020-12-18,0.927599440040596,0.6254650284168218,1.2519193845978251,Alameda
2020-12-19,0.927673305590398,0.6235808160666468,1.253374387502957,Alameda
2020-12-20,0.9277676875092172,0.62165545747659,1.2546587964239244,Alameda
2020-12-21,0.9278688986877602,0.6196357942659275,1.2557340824030807,Alameda
2020-12-22,0.9279625409008685,0.617570400468582,1.2565919602601139,Alameda
2020-12-23,0.9280511015983453,0.6154504834580842,1.2572877195386591,Alameda
2020-12-24,0.9281532610393968,0.6132937860496416,1.2577965058575642,Alameda
2020-12-25,0.9282413841615803,0.6110965569362047,1.2581441018815471,Alameda
2020-12-26,0.928330541304807,0.6087844376907967,1.2584276856470642,Alameda
2020-12-27,0.9284033440161392,0.6062643461236931,1.2583212537186956,Alameda
2020-12-28,0.9284722403263754,0.6037003319156353,1.258083341385757,Alameda
2020-12-29,0.9285362096772968,0.6008871599301246,1.2576881078487219,Alameda
2020-12-30,0.9285881520427534,0.5980462802752055,1.2573124678900973,Alameda
2020-12-31,0.9286449978585177,0.5952014368492405,1.2570801688621285,Alameda
2021-01-01,0.928704944849504,0.5921333837466608,1.2568030520571023,Alameda
2021-01-02,0.92878595061818,0.5887774932913118,1.2564301759999568,Alameda
2021-01-03,0.9288867134026192,0.5854002054106624,1.2562618576589495,Alameda
2021-01-04,0.9290048922990664,0.5820120008539336,1.2562712739464266,Alameda
2021-01-05,0.9291481898562861,0.5786017286899087,1.2565480132529925,Alameda
2021-01-06,0.9293094572248038,0.5750866287500411,1.2569616661671705,Alameda
2021-01-07,0.9294726267658588,0.571558772709067,1.257356256696132,Alameda
2021-01-08,0.9296592631380816,0.5680418996559851,1.2580051598279494,Alameda
2021-01-09,0.929866730244937,0.5645017189286752,1.2588191211219584,Alameda
2021-01-10,0.9300907759232256,0.5608983874246981,1.2598351494955826,Alameda
2021-01-11,0.9303331179161477,0.5573567928851335,1.2611451461213175,Alameda
2021-01-12,0.9305965375915639,0.5539059615940118,1.2627884775609173,Alameda
2021-01-13,0.9308743009530601,0.5505824514418799,1.2647198116372413,Alameda
2021-01-14,0.9311750255083198,0.5473348222972987,1.2668729073347185,Alameda
2021-01-15,0.9314824273072094,0.5442583964561035,1.2692782424635825,Alameda
2021-01-16,0.9318087758603959,0.5413386917786365,1.2718890824746067,Alameda
2021-01-17,0.9321426971739196,0.5385513218514721,1.2746474283205012,Alameda
2021-01-18,0.9324744964603401,0.5358861479642495,1.2774960855652708,Alameda
2021-01-19,0.9328134438749337,0.5334230486152833,1.2805274065154761,Alameda
2021-01-20,0.9331542557000913,0.5312145553009832,1.2837346048086622,Alameda
2021-01-21,0.9334955805619423,0.5291901951671787,1.2871310682940518,Alameda
2021-01-22,0.9338326865580611,0.5272958292748753,1.2906502687981707,Alameda
2021-01-23,0.9341726520217415,0.5255465097574292,1.2942042821550892,Alameda
2021-01-24,0.9345095780384255,0.524075088627441,1.2978314471276424,Alameda
2021-01-25,0.9348408977354792,0.5226904757006461,1.3014611384250554,Alameda
2021-01-26,0.9351628504898155,0.521471874669861,1.3051269450626115,Alameda
2021-01-27,0.9354888733697608,0.5204314906662739,1.3087327357252605,Alameda
2021-01-28,0.9358017182712938,0.5195788726178654,1.3123749074132942,Alameda
2021-01-29,0.9361017637165913,0.5186719070343413,1.315764919001174,Alameda
2021-01-30,0.9364003128984428,0.517848973376282,1.319137415452033,Alameda
2020-03-22,2.1031075300807895,1.8641029207395663,2.284308300758713,Contra Costa
2020-03-23,2.0947988376512563,1.8505121788679761,2.2818559696992318,Contra Costa
2020-03-24,2.0861184016798755,1.8366909008364294,2.2792839017399027,Contra Costa
2020-03-25,2.077041115587833,1.822526338420393,2.276588991820481,Contra Costa
2020-03-26,2.0675752106510648,1.8080218329791702,2.2737532321268143,Contra Costa
2020-03-27,2.0577007551978173,1.7931049931140086,2.2706544659855465,Contra Costa
2020-03-28,2.047411792200753,1.777692282482264,2.2673605184035757,Contra Costa
2020-03-29,2.0367117966201413,1.7618690615225203,2.2639019868651524,Contra Costa
2020-03-30,2.025614266242884,1.7455152987557903,2.2601100101153664,Contra Costa
2020-03-31,2.0141284058920825,1.72877639766324,2.256161641395334,Contra Costa
2020-04-01,2.0022635649757237,1.711903448253534,2.2521427839495285,Contra Costa
